73, 1635068799417408, 1635068799417424, 16
74, 1635068799449406, 1635068799449425, 19
75, 1635068799481406, 1635068799481421, 15
76, 1635068799517406, 1635068799517422, 16
77, 1635068799549406, 1635068799549424, 18
78, 1635068799581406, 1635068799581424, 18
79, 1635068799613406, 1635068799613425, 19
80, 1635068799645406, 1635068799645421, 15
81, 1635068799677406, 1635068799677424, 18
82, 1635068799709406, 1635068799709423, 17
83, 1635068799741409, 1635068799741423, 14
84, 1635068799766522, 1635068799766537, 15
85, 1635068799797406, 1635068799797424, 18
86, 1635068799833408, 1635068799833423, 15
87, 1635068799865407, 1635068799865425, 18
88, 1635068799897406, 1635068799897424, 18
89, 1635068799929406, 1635068799929424, 18
90, 1635068799961406, 1635068799961421, 15
91, 1635068799993406, 1635068799993424, 18
92, 1635068800021434, 1635068800021452, 18
93, 1635068800053406, 1635068800053421, 15
94, 1635068800085406, 1635068800085424, 18
95, 1635068800117406, 1635068800117424, 18
96, 1635068800155522, 1635068800155528, 6
97, 1635068800180804, 1635068800180823, 19
98, 1635068800225406, 1635068800225425, 19
99, 1635068800244459, 1635068800247343, 2884
100, 1635068800277407, 1635068800277424, 17
101, 1635068800304937, 1635068800307777, 2840
102, 1635068800321049, 1635068800323801, 2752
103, 1635068800346152, 1635068800346174, 22
104, 1635068800365438, 1635068800381449, 16011
105, 1635068800401718, 1635068800401787, 69
106, 1635068800425413, 1635068800425474, 61
107, 1635068800445407, 1635068800445464, 57
108, 1635068800467089, 1635068800471194, 4105
109, 1635068800491677, 1635068800491694, 17
110, 1635068800510414, 1635068800510432, 18
111, 1635068800529225, 1635068800529243, 18
112, 1635068800547989, 1635068800548008, 19
113, 1635068800566772, 1635068800566789, 17
114, 1635068800594294, 1635068800594353, 59
115, 1635068800625407, 1635068800625467, 60
116, 1635068800644154, 1635068800644215, 61
117, 1635068800677408, 1635068800677467, 59
118, 1635068800705407, 1635068800705466, 59
119, 1635068800724228, 1635068800724287, 59
120, 1635068800746394, 1635068800746453, 59
121, 1635068800765066, 1635068800765126, 60
122, 1635068800783677, 1635068800783737, 60
123, 1635068800813406, 1635068800813465, 59
124, 1635068800832204, 1635068800832264, 60
125, 1635068800851031, 1635068800851090, 59
126, 1635068800869906, 1635068800869965, 59
127, 1635068800973439, 1635068800973459, 20
128, 1635068801005409, 1635068801005437, 28
129, 1635068801028002, 1635068801028018, 16
130, 1635068801046699, 1635068801046715, 16
131, 1635068801069408, 1635068801069423, 15
132, 1635068801083474, 1635068801083494, 20
133, 1635068801105406, 1635068801105424, 18
134, 1635068801129406, 1635068801129426, 20
135, 1635068801147510, 1635068801147528, 18
136, 1635068801162091, 1635068801162114, 23
137, 1635068801185409, 1635068801185426, 17
138, 1635068801201075, 1635068801201098, 23
139, 1635068801216723, 1635068801216743, 20
140, 1635068801232462, 1635068801232479, 17
141, 1635068801253409, 1635068801253426, 17
142, 1635068801269209, 1635068801269213, 4
143, 1635068801283895, 1635068801283911, 16
144, 1635068801298622, 1635068801298647, 25
145, 1635068801316963, 1635068801316981, 18
146, 1635068801332029, 1635068801332049, 20
147, 1635068801350237, 1635068801350255, 18
148, 1635068801366143, 1635068801366162, 19
149, 1635068801382085, 1635068801382102, 17
150, 1635068801398097, 1635068801398112, 15
151, 1635068801413059, 1635068801413078, 19
152, 1635068801428071, 1635068801428114, 43
153, 1635068801444190, 1635068801444208, 18
154, 1635068801462462, 1635068801462479, 17
155, 1635068801479749, 1635068801479766, 17
156, 1635068801501408, 1635068801501425, 17
157, 1635068801525408, 1635068801525425, 17
158, 1635068801577409, 1635068801577519, 110
159, 1635068801597406, 1635068801597517, 111
160, 1635068801617407, 1635068801617516, 109
161, 1635068801637407, 1635068801637517, 110
162, 1635068801657405, 1635068801657515, 110
163, 1635068801677405, 1635068801677512, 107
164, 1635068801697406, 1635068801697514, 108
165, 1635068801717405, 1635068801717515, 110
166, 1635068801737405, 1635068801737513, 108
167, 1635068801757407, 1635068801757514, 107
168, 1635068801781408, 1635068801781518, 110
169, 1635068801801407, 1635068801801516, 109
170, 1635068801821406, 1635068801821514, 108
171, 1635068801845406, 1635068801845423, 17
172, 1635068801869408, 1635068801869427, 19
173, 1635068801889407, 1635068801889427, 20
174, 1635068801907502, 1635068801907506, 4
175, 1635068801923951, 1635068801923955, 4
176, 1635068801941466, 1635068801941571, 105
177, 1635068801965406, 1635068801965514, 108
178, 1635068801981410, 1635068801981544, 134
179, 1635068802001411, 1635068802001528, 117
180, 1635068802016569, 1635068802016570, 1
181, 1635068802031030, 1635068802031036, 6
182, 1635068802049410, 1635068802049519, 109
183, 1635068802177408, 1635068802177423, 15
184, 1635068802201406, 1635068802201421, 15
185, 1635068802225405, 1635068802225419, 14
186, 1635068802269428, 1635068802269452, 24
187, 1635068802289406, 1635068802289426, 20
188, 1635068802305410, 1635068802305426, 16
189, 1635068802333406, 1635068802333422, 16
190, 1635068802347013, 1635068802347017, 4
191, 1635068802365407, 1635068802365426, 19
192, 1635068802401407, 1635068802401424, 17
193, 1635068802420685, 1635068802420708, 23
194, 1635068802449406, 1635068802449425, 19
195, 1635068802473406, 1635068802473424, 18
196, 1635068802491809, 1635068802491815, 6
197, 1635068802509533, 1635068802509550, 17
198, 1635068802529407, 1635068802529425, 18
199, 1635068802543680, 1635068802543686, 6
