61, 1635068851927214, 1635068851927275, 61
62, 1635068851943205, 1635068851943266, 61
63, 1635068851957290, 1635068851957350, 60
64, 1635068851970496, 1635068851970557, 61
65, 1635068851983690, 1635068851983750, 60
66, 1635068851998995, 1635068851999055, 60
67, 1635068852012213, 1635068852012275, 62
68, 1635068852025469, 1635068852025529, 60
69, 1635068852040815, 1635068852040877, 62
70, 1635068852056255, 1635068852056316, 61
71, 1635068852070250, 1635068852070311, 61
72, 1635068852084281, 1635068852084343, 62
73, 1635068852097379, 1635068852097454, 75
74, 1635068852110522, 1635068852110583, 61
75, 1635068852125630, 1635068852125690, 60
76, 1635068852140796, 1635068852140858, 62
77, 1635068852154862, 1635068852154922, 60
78, 1635068852170940, 1635068852171001, 61
79, 1635068852184168, 1635068852184229, 61
80, 1635068852197411, 1635068852197471, 60
81, 1635068852210659, 1635068852210720, 61
82, 1635068852225258, 1635068852225319, 61
83, 1635068852239483, 1635068852239544, 61
84, 1635068852252801, 1635068852252860, 59
85, 1635068852271110, 1635068852271170, 60
86, 1635068852286889, 1635068852286950, 61
87, 1635068852299991, 1635068852300052, 61
88, 1635068852315837, 1635068852315897, 60
89, 1635068852331748, 1635068852331808, 60
90, 1635068852344877, 1635068852344937, 60
91, 1635068852360842, 1635068852360902, 60
92, 1635068852376844, 1635068852376903, 59
93, 1635068852392866, 1635068852392927, 61
94, 1635068852406103, 1635068852406164, 61
95, 1635068852425753, 1635068852425817, 64
96, 1635068852450572, 1635068852450633, 61
97, 1635068852466178, 1635068852466238, 60
98, 1635068852480736, 1635068852480797, 61
99, 1635068852495344, 1635068852495403, 59
100, 1635068852510252, 1635068852510313, 61
101, 1635068852527014, 1635068852527100, 86
102, 1635068852542644, 1635068852542707, 63
103, 1635068852557168, 1635068852557230, 62
104, 1635068852572941, 1635068852573001, 60
105, 1635068852587645, 1635068852587707, 62
106, 1635068852604404, 1635068852604464, 60
107, 1635068852620019, 1635068852620078, 59
108, 1635068852635693, 1635068852635753, 60
109, 1635068852650321, 1635068852650382, 61
110, 1635068852664997, 1635068852665056, 59
111, 1635068852684184, 1635068852684247, 63
112, 1635068852698627, 1635068852698688, 61
113, 1635068852714300, 1635068852714360, 60
114, 1635068852728918, 1635068852728979, 61
115, 1635068852743591, 1635068852743652, 61
116, 1635068852759346, 1635068852759408, 62
117, 1635068852773782, 1635068852773842, 60
118, 1635068852790502, 1635068852790562, 60
119, 1635068852807373, 1635068852807434, 61
120, 1635068852826519, 1635068852826581, 62
121, 1635068852839893, 1635068852839955, 62
122, 1635068852855477, 1635068852855537, 60
123, 1635068852871170, 1635068852871231, 61
124, 1635068852886927, 1635068852886987, 60
125, 1635068852902808, 1635068852902887, 79
126, 1635068852920051, 1635068852920068, 17
127, 1635068852933757, 1635068852933775, 18
128, 1635068852947459, 1635068852947560, 101
129, 1635068852962001, 1635068852962120, 119
130, 1635068852976643, 1635068852976750, 107
131, 1635068852992559, 1635068852992674, 115
132, 1635068853011843, 1635068853011960, 117
133, 1635068853026344, 1635068853026448, 104
134, 1635068853041055, 1635068853041131, 76
135, 1635068853054880, 1635068853054901, 21
136, 1635068853069547, 1635068853069568, 21
137, 1635068853084262, 1635068853084283, 21
138, 1635068853100177, 1635068853100194, 17
139, 1635068853115821, 1635068853115881, 60
140, 1635068853131485, 1635068853131545, 60
141, 1635068853147257, 1635068853147316, 59
142, 1635068853163117, 1635068853163176, 59
143, 1635068853180216, 1635068853180276, 60
144, 1635068853194631, 1635068853194718, 87
145, 1635068853211503, 1635068853211565, 62
146, 1635068853226297, 1635068853226358, 61
147, 1635068853241213, 1635068853241278, 65
148, 1635068853257076, 1635068853257139, 63
149, 1635068853271707, 1635068853271769, 62
150, 1635068853286500, 1635068853286560, 60
151, 1635068853301409, 1635068853301474, 65
152, 1635068853319638, 1635068853319722, 84
153, 1635068853335481, 1635068853335541, 60
154, 1635068853351419, 1635068853351479, 60
155, 1635068853366283, 1635068853366346, 63
156, 1635068853384543, 1635068853384603, 60
157, 1635068853399227, 1635068853399288, 61
158, 1635068853415234, 1635068853415294, 60
159, 1635068853430210, 1635068853430271, 61
160, 1635068853447377, 1635068853447438, 61
161, 1635068853474974, 1635068853475034, 60
162, 1635068853490837, 1635068853490897, 60
163, 1635068853505686, 1635068853505747, 61
164, 1635068853525034, 1635068853525093, 59
165, 1635068853539635, 1635068853539695, 60
166, 1635068853555508, 1635068853555569, 61
167, 1635068853570363, 1635068853570423, 60
168, 1635068853589744, 1635068853589804, 60
169, 1635068853604308, 1635068853604369, 61
170, 1635068853620198, 1635068853620258, 60
171, 1635068853635036, 1635068853635096, 60
172, 1635068853654442, 1635068853654502, 60
173, 1635068853669026, 1635068853669086, 60
174, 1635068853684940, 1635068853685027, 87
175, 1635068853702106, 1635068853702167, 61
176, 1635068853720245, 1635068853720305, 60
177, 1635068853736050, 1635068853736110, 60
178, 1635068853753021, 1635068853753081, 60
179, 1635068853772434, 1635068853772494, 60
180, 1635068853789140, 1635068853789201, 61
181, 1635068853806045, 1635068853806106, 61
182, 1635068853819810, 1635068853819873, 63
183, 1635068853833604, 1635068853833665, 61
184, 1635068853853740, 1635068853853800, 60
185, 1635068853870671, 1635068853870732, 61
186, 1635068853884380, 1635068853884441, 61
187, 1635068853911334, 1635068853911395, 61
188, 1635068853931569, 1635068853931629, 60
189, 1635068853954666, 1635068853954727, 61
190, 1635068853973702, 1635068853973763, 61
191, 1635068853988377, 1635068853988438, 61
192, 1635068854003163, 1635068854003224, 61
193, 1635068854019269, 1635068854019382, 113
194, 1635068854036181, 1635068854036287, 106
195, 1635068854050876, 1635068854050991, 115
196, 1635068854066903, 1635068854067022, 119
197, 1635068854083020, 1635068854083124, 104
198, 1635068854100080, 1635068854100195, 115
199, 1635068854114708, 1635068854114812, 104
