51, 1635068877375850, 1635068877376068, 218
52, 1635068877390836, 1635068877390855, 19
53, 1635068877406878, 1635068877407695, 817
54, 1635068877423123, 1635068877423228, 105
55, 1635068877438461, 1635068877438656, 195
56, 1635068877456959, 1635068877457063, 104
57, 1635068877472047, 1635068877472243, 196
58, 1635068877490353, 1635068877490457, 104
59, 1635068877505224, 1635068877505422, 198
60, 1635068877520195, 1635068877520298, 103
61, 1635068877535206, 1635068877535502, 296
62, 1635068877551311, 1635068877551416, 105
63, 1635068877566496, 1635068877566692, 196
64, 1635068877581785, 1635068877582042, 257
65, 1635068877597047, 1635068877597252, 205
66, 1635068877615600, 1635068877615700, 100
67, 1635068877632829, 1635068877633183, 354
68, 1635068877648554, 1635068877648655, 101
69, 1635068877663455, 1635068877663750, 295
70, 1635068877679438, 1635068877679539, 101
71, 1635068877694510, 1635068877695077, 567
72, 1635068877710702, 1635068877710806, 104
73, 1635068877725936, 1635068877726130, 194
74, 1635068877741248, 1635068877741350, 102
75, 1635068877756659, 1635068877756856, 197
76, 1635068877778347, 1635068877778541, 194
77, 1635068877793166, 1635068877793188, 22
78, 1635068877808969, 1635068877809166, 197
79, 1635068877823961, 1635068877824063, 102
80, 1635068877838991, 1635068877839303, 312
81, 1635068877855156, 1635068877855356, 200
82, 1635068877870355, 1635068877870846, 491
83, 1635068877885578, 1635068877885773, 195
84, 1635068877903085, 1635068877903845, 760
85, 1635068877918065, 1635068877918372, 307
86, 1635068877934142, 1635068877934344, 202
87, 1635068877952238, 1635068877952433, 195
88, 1635068877967141, 1635068877967562, 421
89, 1635068877982054, 1635068877982394, 340
90, 1635068877998157, 1635068877998238, 81
91, 1635068878013258, 1635068878013869, 611
92, 1635068878029600, 1635068878029710, 110
93, 1635068878047973, 1635068878048237, 264
94, 1635068878067471, 1635068878067489, 18
95, 1635068878094808, 1635068878094920, 112
96, 1635068878110077, 1635068878110098, 21
97, 1635068878131937, 1635068878132041, 104
98, 1635068878147990, 1635068878148008, 18
99, 1635068878163886, 1635068878164593, 707
100, 1635068878179943, 1635068878180047, 104
101, 1635068878195094, 1635068878195981, 887
102, 1635068878210384, 1635068878210780, 396
103, 1635068878225682, 1635068878226027, 345
104, 1635068878245475, 1635068878245580, 105
105, 1635068878260399, 1635068878260417, 18
106, 1635068878276430, 1635068878276622, 192
107, 1635068878291545, 1635068878291947, 402
108, 1635068878306912, 1635068878307436, 524
109, 1635068878323335, 1635068878323436, 101
110, 1635068878338767, 1635068878339134, 367
111, 1635068878360711, 1635068878360730, 19
112, 1635068878376548, 1635068878376813, 265
113, 1635068878392518, 1635068878392654, 136
114, 1635068878407651, 1635068878407824, 173
115, 1635068878422720, 1635068878423415, 695
116, 1635068878437990, 1635068878438165, 175
117, 1635068878453241, 1635068878453342, 101
118, 1635068878471810, 1635068878471911, 101
119, 1635068878486746, 1635068878487544, 798
120, 1635068878501984, 1635068878502003, 19
121, 1635068878518198, 1635068878518814, 616
122, 1635068878535094, 1635068878535111, 17
123, 1635068878551604, 1635068878551804, 200
124, 1635068878570435, 1635068878570454, 19
125, 1635068878588992, 1635068878589010, 18
126, 1635068878602936, 1635068878603037, 101
127, 1635068878617932, 1635068878618036, 104
128, 1635068878632990, 1635068878633058, 68
129, 1635068878648152, 1635068878648216, 64
130, 1635068878662399, 1635068878662533, 134
131, 1635068878677656, 1635068878677723, 67
132, 1635068878694187, 1635068878694253, 66
133, 1635068878709458, 1635068878709525, 67
134, 1635068878723540, 1635068878723607, 67
135, 1635068878737698, 1635068878737764, 66
136, 1635068878751872, 1635068878751936, 64
137, 1635068878766086, 1635068878766151, 65
138, 1635068878780384, 1635068878780450, 66
139, 1635068878794721, 1635068878794790, 69
140, 1635068878809101, 1635068878809166, 65
141, 1635068878823552, 1635068878823618, 66
142, 1635068878840160, 1635068878840294, 134
143, 1635068878856367, 1635068878856506, 139
144, 1635068878873613, 1635068878873711, 98
145, 1635068878890887, 1635068878890958, 71
146, 1635068878903552, 1635068878903620, 68
147, 1635068878916206, 1635068878916274, 68
148, 1635068878928805, 1635068878928869, 64
149, 1635068878942874, 1635068878942938, 64
150, 1635068878957012, 1635068878957075, 63
151, 1635068878971169, 1635068878971237, 68
152, 1635068878986086, 1635068878986183, 97
153, 1635068879000051, 1635068879000116, 65
154, 1635068879013987, 1635068879014055, 68
155, 1635068879026591, 1635068879026654, 63
156, 1635068879039204, 1635068879039267, 63
157, 1635068879051862, 1635068879051926, 64
158, 1635068879065929, 1635068879065994, 65
159, 1635068879078621, 1635068879078686, 65
160, 1635068879091322, 1635068879091388, 66
161, 1635068879104066, 1635068879104131, 65
162, 1635068879118262, 1635068879118327, 65
163, 1635068879131024, 1635068879131087, 63
164, 1635068879145321, 1635068879145384, 63
165, 1635068879161308, 1635068879161371, 63
166, 1635068879177605, 1635068879178203, 598
167, 1635068879193227, 1635068879193318, 91
168, 1635068879205815, 1635068879205887, 72
169, 1635068879219772, 1635068879219839, 67
170, 1635068879232335, 1635068879232398, 63
171, 1635068879246343, 1635068879246407, 64
172, 1635068879258947, 1635068879259011, 64
173, 1635068879271569, 1635068879271636, 67
174, 1635068879285656, 1635068879285721, 65
175, 1635068879298349, 1635068879298419, 70
176, 1635068879311122, 1635068879311380, 258
177, 1635068879326376, 1635068879326442, 66
178, 1635068879339197, 1635068879339262, 65
179, 1635068879352060, 1635068879352124, 64
180, 1635068879364917, 1635068879364983, 66
181, 1635068879380011, 1635068879380078, 67
182, 1635068879392717, 1635068879392782, 65
183, 1635068879405462, 1635068879405527, 65
184, 1635068879421386, 1635068879421455, 69
185, 1635068879433965, 1635068879434029, 64
186, 1635068879449577, 1635068879449647, 70
187, 1635068879468731, 1635068879468803, 72
188, 1635068879482270, 1635068879482338, 68
189, 1635068879495838, 1635068879495902, 64
190, 1635068879510017, 1635068879510153, 136
191, 1635068879524914, 1635068879524980, 66
192, 1635068879539100, 1635068879539238, 138
193, 1635068879553992, 1635068879554056, 64
194, 1635068879568196, 1635068879568265, 69
195, 1635068879581804, 1635068879581871, 67
196, 1635068879595388, 1635068879595453, 65
197, 1635068879609618, 1635068879609682, 64
198, 1635068879623247, 1635068879623459, 212
199, 1635068879638171, 1635068879638309, 138
